,NDVI_veg,EVI_veg,RGVI_veg,NDVI_var_veg,EVI_var_veg,RGVI_var_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDVI_var_veg2,EVI_var_veg2,RGVI_var_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDVI_var_rep,EVI_var_rep,RGVI_var_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDVI_var_rep_2,EVI_var_rep_2,RGVI_var_rep_2,NDVI_rip,EVI_rip,RGVI_rip,NDVI_var_rip,EVI_var_rip,RGVI_var_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDVI_var_rip_2,EVI_var_rip_2,RGVI_var_rip_2,Class of Land
320,0.8111931878783175,0.3254347212765773,0.9989140219651004,0.0099068500600011,0.0478235391944837,7.421652550321227e-05,0.4382562491697681,0.1459778032048853,0.9970394608595566,0.0045748239485191,0.0052543929410173,7.679574120015197e-05,0.6670636499132184,0.3128365895806311,0.9880340826723248,0.0094726082789009,0.0209421251287156,1.5638578389569256e-05,0.5651182598950426,0.1947648697941705,1.0021497034032698,0.0017279348919001,0.0049249827203486,7.316427997136779e-05,0.4920340754588483,0.0863385658908356,1.0003456528116343,0.0033977653424679,0.0014788542403743,4.376002070539246e-05,0.567930922032045,0.1063277771316651,0.981443695930072,0.0038552662841304,0.002480458588335,0.0001407392150639,Non Rice
321,0.8906279755545737,0.3211239643078521,1.0075871288370832,0.0002245281240121,0.0474167845225815,8.281497342577863e-06,0.4541645977554938,0.1489681281660483,0.9886483592064308,0.0019308374844084,0.0037953011518179,8.589164319372135e-05,0.639147097838212,0.2921967738749245,0.993954735631916,0.0121266397039272,0.0178682190763227,1.0776481028958146e-05,0.5291997564498672,0.1693556488621683,1.001800186614514,0.0030039506377092,0.0030788765784463,5.813746165654622e-05,0.4827426491311689,0.0856868519512316,0.999113128061428,0.0011795182798308,0.0014479260445514,9.483116105672669e-05,0.5548183072549975,0.101664757939402,0.979490766249345,0.0018640091373391,0.0025148990741239,6.74306243163963e-05,Non Rice
322,0.8522933530085622,0.3147821268790896,1.0070565927218773,0.0046583805694298,0.0451514434920845,4.267183784489757e-06,0.44950713005421,0.1324773821047017,0.989278862122732,0.0017815406243165,0.0026479098818194,4.5095769305110434e-05,0.6694072200646364,0.3243245514241062,0.9915717705387384,0.0114814416211261,0.0222235502229556,5.860053314050149e-06,0.4892724672577607,0.1083413776480332,0.9993684516387932,0.0042484700684294,0.0026567289113969,5.56365487431793e-05,0.5029930020124036,0.0918768638963891,0.9983209761061268,0.0014973187925807,0.0017124792874209,5.507331064504045e-05,0.5401611790781147,0.0982006789348242,0.9837559665405138,0.001542890098141,0.0024441828858412,0.0001195409887719,Non Rice
323,0.8254395051347486,0.3898376313359273,0.9996681186414522,0.0039395109720754,0.0505701497662821,2.8942231546143355e-05,0.5358874675051953,0.2209332614572166,1.0072123771139712,0.0027723960649781,0.003835252909739,4.697491093084767e-05,0.7047515945055551,0.4758355642625542,0.998297879893972,0.0093404559543844,0.0396441978587414,1.2634383558735235e-05,0.6103330761233065,0.2067527399837163,1.0072214557879955,4.713519769779478e-05,0.0096853870508379,9.400676418370444e-05,0.5072922540325755,0.1597193124226041,1.0102805654620532,0.0002155746928026,0.0010129329086714,1.570252223126033e-05,0.6032579924346171,0.1289334161681712,0.9996172535613246,0.0030228200632879,0.0018399197898956,5.846098820753065e-05,Non Rice
324,0.8069977311637209,0.3591819912355031,0.9985012080835894,0.0040814340657757,0.042857290109615,5.768649712173406e-05,0.5342904860552987,0.217622834205465,1.0040002957491094,0.002680285289073,0.0036617129868983,6.848930033468766e-05,0.6875109806623777,0.4488863903487115,0.9998664364396602,0.0094444783624229,0.0351894335236179,1.4041451391186324e-05,0.6048132864753339,0.2023412580800987,1.0061486332601466,1.8542821393597605e-05,0.0092916771059037,6.614642953484052e-05,0.4958426468838383,0.1543232815404026,1.0115241623601745,0.0002879108886101,0.0009407071514878,4.183620062581701e-05,0.6110591517701558,0.1310232445130889,0.9974531490158444,0.0012318943862747,0.0016562656563534,2.6883059946203847e-05,Non Rice
325,0.8360200034023905,0.3746420538522894,0.997475992878735,0.0013872802037244,0.0439511474969296,7.030889655062345e-05,0.5352246963950982,0.2216362218477828,1.006078574544112,0.0049633899081472,0.0050780443736216,3.157428437252763e-05,0.6949708252863968,0.4981877419458121,0.9900903242480852,0.0105637959335723,0.0357216472991659,9.935025638108276e-05,0.629044484654456,0.2194941873410733,1.004545804256816,5.619098571919832e-05,0.0114115596550726,6.973543776498725e-05,0.4890206702359065,0.1495137407148927,1.0106065917641354,0.0003972668314857,0.0008301228841324,1.6916566603039063e-05,0.6061898569493509,0.1152347135827443,0.9972130860137938,0.0018858050884595,0.0027783928549525,9.969569251738184e-06,Non Rice
326,0.7843087364467284,0.4071246856355121,0.9876854678234286,0.0021940392903825,0.0523094975353914,0.0001062704251776,0.4999030543297377,0.1960556468811704,1.0010642587096985,0.0077821783613795,0.0058577250473774,0.0001254717436057,0.6528487298278574,0.4172637940505913,1.0003979676296164,0.0134271089560826,0.0486078429814106,1.0244786479103174e-05,0.621162936058188,0.2141410435970174,1.0068110949918896,0.0004193046782086,0.0103769825065839,0.0001534020859625,0.4677981267171959,0.1378217799146591,1.0086340336666657,0.0002900519196283,0.0009027562365798,5.629005789973792e-05,0.6253585123397958,0.1226805763136473,0.9976771823300112,0.0001359030004858,0.0024879400890118,6.810093582854584e-05,Non Rice
327,0.7714469493170331,0.418527400566175,0.9823324224328482,0.0032983225330708,0.0561343264536264,0.0001178789256776,0.4884224918597425,0.1869023895556269,0.9947106243847904,0.0090197604571274,0.0061530830471422,0.0002346903945947,0.6372494016847953,0.4071972191986708,1.000045067088495,0.0138377852931614,0.0509480946789864,4.717506522308053e-06,0.6147774844176274,0.2084166049396629,1.0061951886216112,0.0012375460191943,0.009745237376974,0.0001428256134783,0.4790940377698361,0.1411442763383685,1.001427293110695,0.0006721742235381,0.001215882965169,9.677941302515538e-05,0.6150837866714438,0.1223573161168296,0.995027674350184,0.005449164372329,0.0028399893116137,9.227070659283608e-06,Non Rice
328,0.7517531917704627,0.4021914306161328,0.9906150409409786,0.0038059384191595,0.0531427258458028,5.271189489787083e-05,0.4970559065432521,0.1618533593526582,1.0083034163745808,0.0051663900175177,0.0095194061155495,5.004406793266596e-05,0.5855362474584664,0.4030791772133665,0.9914624283698216,0.0076526767221112,0.0373407593574765,0.0001104991268048,0.5867748614178154,0.2443988253022542,1.0027865987814724,0.0005347092379868,0.0043870382466628,4.43292281112909e-05,0.4723255111610372,0.1221101251877213,1.0109186503396028,0.0008308125770313,0.0018554697252942,1.0038199354076e-05,0.5040763004736496,0.0662493661928342,0.9886764704205504,0.0003827117934895,0.0025216797871824,8.436163627792261e-06,Non Rice
329,0.6788379777550773,0.3705686660000058,0.9995212776216044,0.0058829052706139,0.050290737296672,0.000218177818031,0.4941806885297936,0.1584747914244895,1.0034182558813098,0.0053665978957173,0.0091502433229516,0.0001182495563734,0.5558286136051104,0.3756937591436539,0.9981399838335197,0.0065274223282246,0.0251972805180936,3.811221673157382e-05,0.5884711102551863,0.2453376917314452,0.9971610868865306,0.0003917580658372,0.004587302013345,1.0359257362970416e-05,0.4506239825162981,0.112959545457899,1.0116003697499116,0.0010030155403961,0.0014213104490159,2.25902431807692e-05,0.4486354585112627,0.0172956563272982,0.9686467753289651,0.0,0.0002316007981204,0.0,Non Rice
330,0.6239210536400924,0.3464156826900291,0.994737890600654,0.0115994849841049,0.0469226290669891,4.255029523618329e-05,0.4902354576477407,0.1614315920796099,1.0056332091302478,0.0071716031289942,0.0115493966834435,0.0001014733403638,0.592739020123185,0.432322433290878,0.9955708238015232,0.0062379764351555,0.0272952852331319,6.255241747653222e-05,0.6132335565697196,0.2644628654227873,0.99795770505683,0.0004692578886545,0.0052514694528275,2.193489822943599e-05,0.4464367671210298,0.1129183390536212,1.0118855669483855,0.0009465046196376,0.0016900108176163,1.415484398641817e-05,0.525034572074544,0.0224923155900546,0.9690264512197808,0.0,0.0003916826139842,0.0,Non Rice
331,0.6306886260273156,0.375904967878147,0.9815669577208332,0.0148533033691625,0.0568369426624114,0.0001104053247964,0.5120895813264337,0.173178344219776,1.000515411209223,0.0075536645777669,0.013034611669672,0.0001066882788876,0.5850949235604833,0.4119646646290638,0.9930877438885928,0.005295630371133,0.0202126268519666,6.119534073862278e-05,0.6301482343797401,0.2778721601035165,0.9976974402882413,0.0002711507067404,0.005793350421271,1.4784011892700969e-05,0.4839697638123684,0.1269223905569351,1.0058016778757295,0.0012320597303331,0.0021786372963782,2.2035888295552e-05,0.4979618392574986,0.019771180535755,0.9543351385456648,3.851859888774472e-33,0.0003026433677988,0.0,Non Rice
332,0.6083830011504902,0.3626544711072645,0.9953564164139108,0.0183326227997971,0.0534333059201517,2.0256768178863185e-05,0.6164680671320271,0.1667630266266496,1.0085409455933123,0.0005692815817771,0.0175469148965863,5.993225857812101e-05,0.5796036067715638,0.4581405145050856,0.9937851603932888,0.0082218511404941,0.0216963622964602,3.186336797619282e-05,0.6435856792600707,0.2917649764706894,0.9980513891310712,9.274699197820404e-05,0.0069462330739724,1.6208736054654806e-05,0.519806809817386,0.1582803725319471,1.0056816744988497,0.0022000490944579,0.0070602737923951,2.7946349826510455e-05,0.4734936164521671,0.0189000669159333,0.9701777334268298,3.851859888774472e-33,0.0002765620852988,1.5407439555097887e-32,Non Rice
333,0.7585119080963673,0.2948335712745883,1.0166659777906302,0.0119586882402857,0.0389251150977121,1.2882018034592525e-05,0.5864420806266301,0.1545238643003079,1.012788665755513,0.0010162180633076,0.0157253041013034,5.0850063868611615e-05,0.5588178510172119,0.2133779260827946,1.002815310276697,0.0092533094944814,0.0087202925531559,7.137677214072113e-06,0.6242743212363951,0.2754805037541536,1.0018637151769296,0.0001137733155927,0.0061987337930638,4.16907864133501e-05,0.4652920704350756,0.0915545801765059,1.016616287400743,0.0038713346720864,0.002883510595366,1.494168950842183e-06,0.3746342704490522,0.0132831597778082,0.9725105790347636,0.0,0.0001366056779044,0.0,Non Rice
334,0.6336437994166823,0.2983117952236535,0.974707729585367,0.0203404669599796,0.0359495750569891,0.0007749536358514,0.5188685105177472,0.1492978320437347,1.004572651267016,0.0028400772675664,0.0088044485457539,9.433023246563242e-05,0.5612028184268587,0.3355966437142401,0.9957981977078024,0.0033483991748232,0.0011353827266897,5.700083306174483e-05,0.557763846193106,0.2230949908350974,1.0044698165246115,0.0003990207826564,0.0037901719419604,4.437193026806198e-05,0.4939203112944003,0.0748623924427361,1.0133285751073982,0.0011182872579448,0.0007216921867248,4.1748844208230456e-05,0.4356780361147173,0.0162173094029227,0.9615785914404406,0.0,0.0002036214672559,0.0,Non Rice
335,0.6557210557049299,0.3293059714644938,0.9765223532957108,0.0204242397826332,0.0437473802557845,0.0005189228106252,0.5556923271823578,0.1651617021603794,1.00092600663216,0.003647657545776,0.0096846163445585,6.868188408327549e-05,0.5975527685975173,0.3936743300236605,0.9916866867049532,0.0048283189489257,0.0050363233672676,3.277779067916892e-05,0.5860587878944674,0.2403134318941648,1.00045440406108,0.0003175056369773,0.0041173812812287,2.472422067100985e-05,0.5097929282596017,0.1094250023915025,0.9974966902104404,0.0042982582677155,0.0031582899679486,5.490054273550034e-05,0.5395796278233596,0.0243815357491456,0.981211907520274,0.0,0.0004602439334457,1.5407439555097887e-32,Non Rice
336,0.6643361731649977,0.3547585860942241,0.9837325565748268,0.0213617203112458,0.0513348799013311,0.0002255936106849,0.547646938277083,0.1616563142239828,1.0020239533201716,0.002022984925291,0.0098348343298316,9.721903607003143e-05,0.6105294955964042,0.4170021996972194,0.990249247728074,0.0051589793690924,0.006787357862705,6.068804082232623e-05,0.589746561958706,0.2449587006684648,0.9982674320134416,0.0006230703468829,0.0052558444217847,2.3180647203342617e-05,0.5039647354680251,0.1077017488054355,1.0000877102700316,0.0030758264403497,0.0033984296959208,4.41253445973313e-05,,0.0,,,0.0,,Non Rice
337,0.6935257029997121,0.3546244540759464,0.9786672654313594,0.0360610062467953,0.0519456647562101,0.0005021259948309,0.5594802151935894,0.1683739701555532,1.0009753005694728,0.0009121608919932,0.011407152696809,0.0001645344636355,0.6026607736505167,0.4178083040682979,0.9934053753601256,0.0057947338043052,0.0085275906292956,8.359500097097371e-05,0.5991637881895611,0.2602569452022397,0.9978157793360016,0.0006857964745126,0.0068870352051755,2.4759930013216704e-05,0.4803360242223282,0.0981778606861409,1.0065653472516711,0.0040645729010115,0.002449177472701,3.592235011148524e-05,,0.0,,,0.0,,Non Rice
338,0.6686859030166089,0.3479436341586978,0.9855684791578928,0.0436858113612089,0.0511276759553373,0.0002317374741486,0.5650293695240005,0.1745042532683359,1.0093601683037372,0.0007536622665975,0.0133024124042188,8.972807837345723e-05,0.4998583840973888,0.3596984328494602,0.994568904306392,0.0058702532806383,0.0093606341188342,0.0001202967162652,0.6000302809415636,0.277275493102222,1.0007712740938668,0.0013969984867356,0.0081884005895356,4.646650775690389e-05,0.4058226907003252,0.0775874321382765,1.0049542000395593,0.0080273603043163,0.0001904296758042,8.375328460297246e-05,0.5885183137808898,0.0534274764568434,0.99614007607966,0.0,0.0020047119149675,1.5407439555097887e-32,Non Rice
339,0.6183993941587966,0.345066302030608,1.0128760824730496,0.062928634529878,0.0526118587605421,0.0001097443410743,0.5494496130921366,0.2192167068019723,1.0003079848456533,0.0013334613715028,0.0055982225952862,6.44869664560275e-05,0.4588619339684515,0.3163932354251567,0.9958094288442002,0.0070013515660946,0.0079436182176892,1.4932149938909958e-05,0.5916406314028471,0.265393479202716,0.9971984362601988,0.0015072890068749,0.0077306179125251,2.581085983689345e-05,0.4164807385387081,0.1007090653584188,1.0009641860549885,0.0063087342291628,0.0005608883241082,2.92073102488567e-05,0.6718932727788817,0.0715377404629931,0.9971693417942016,0.0,0.003594124242719,1.5407439555097887e-32,Non Rice
340,0.9019602178703532,0.334058197548098,1.0052713501368724,0.0002577106619833,0.0514102658577335,8.397463332038687e-06,0.5759481569213726,0.1722226273894505,0.9879926126339268,0.0010909913514315,0.0088648352112185,6.85962577929657e-05,0.5044932203920396,0.3580744176685825,0.9948735236713272,0.0052147891063707,0.0068631350334152,2.899910264197492e-05,0.60689487567034,0.2362598350946903,0.9983053629484164,0.0021266052611433,0.0104688121360264,2.03870826353781e-05,0.5195392279992532,0.0844026331933589,0.9990762285679572,0.0005820130746947,0.001181246538887,8.04051333098142e-05,0.6922912799505004,0.0765225057275055,0.9959712496969524,0.0,0.0041124536242129,1.5407439555097887e-32,Non Rice
341,0.813109566063254,0.3268046510627403,0.9971035341949244,0.0086537313099848,0.0483920442349609,0.0001918367986486,0.554694923365736,0.1636773278492714,0.9900239667872244,0.0013277988748863,0.008569580872895,6.3530338835363e-05,0.5122514054327727,0.3586001064058571,0.9942454071656917,0.0024053367970131,0.0044562882062984,9.236633056412944e-06,0.5988641689567291,0.230843648816151,0.9970649483592708,0.0018680759770648,0.0100613441724252,2.2760945057166746e-05,0.5032198394381923,0.0801774394654126,1.0014009060466271,0.0003332171183544,0.0010698654834584,7.017768613874908e-05,0.6071811680426498,0.0775915651484764,0.9966447663609894,0.0008669530179641,0.0047922864863072,2.184135424514981e-05,Non Rice
342,0.8063156913987952,0.3132894384798749,0.9995430513983482,0.0085545025124665,0.0443087665320013,9.442130233489189e-05,0.4914796325292136,0.1341025440936916,0.9879738410689956,0.0037910822482632,0.0074313334247135,0.0001708189890613,0.5623475953759821,0.3580941221450832,0.9943588914747752,0.0073631228764926,0.0070791312715436,1.4392327177685672e-05,0.5724750564107208,0.207324020981234,1.0010502952069478,0.001411313750812,0.0071328630801093,6.863109902673366e-05,0.5110742750444128,0.080559111899059,0.9989180099311518,0.0008614375748339,0.0012789040770493,0.0001246543684015,0.5954118165766816,0.1001998601649094,0.994430368874735,0.0017957603605082,0.0048306606896272,4.504517730994659e-06,Non Rice
343,0.7979170543198656,0.3056059449550728,1.004127137578963,0.0092514096404635,0.0420544511583265,1.799420680771223e-05,0.4531132585793518,0.1540998075548766,0.9983562381479876,0.0047973192860061,0.0060106166840304,6.400479695552857e-05,0.5329641621516387,0.3494818418584867,0.9968599685392796,0.0152619827097218,0.0130421325723386,1.031265900492e-05,0.575587344732433,0.2040677125723992,1.0034378477697872,0.0017180007070654,0.0055281666976915,8.073811743025909e-05,0.4997475775636835,0.0889277497961931,1.003508819372513,0.002952513310409,0.0014567099644502,3.7771776070463455e-05,0.5605651527208403,0.1578796913434115,0.984284048367532,0.0034302447318291,0.0054375517455185,0.0001738283724686,Non Rice
344,0.7983964005036365,0.3144411250814846,1.0017673738104227,0.0097225194411791,0.0446489555587293,8.810787762075197e-05,0.4893528042474458,0.1263122085596848,0.988975894726771,0.0003523405979879,0.0032775708830454,5.0220703510937673e-05,0.6519322675924657,0.3076449814181166,0.9949899243211372,0.0119866328120846,0.0199220132691189,5.272148175947795e-06,0.5063183451717536,0.1572096528088347,0.9983572441333716,0.0024859308970623,0.0028741871744664,5.3760204008488746e-05,0.5021069081611443,0.0811795359692809,1.0006318059113235,9.485354304359896e-05,0.0012204523816659,9.03485481878123e-05,0.5499119309733183,0.1598889328787532,0.9853647993665428,0.003815549561073,0.0061113153478553,0.000108476010411,Non Rice
